16e224632000000336e90c2651b0c946;NULL;81634774;0;null;4741284548;4790961156;NULL;4790961156;NULL;3786471;4741284548;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144458;20191031144424;20191031154424;33000;33000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3786486;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;33000;NULL;"NC_IN_SB_S99_MIN,null,33000";NULL;NULL;NULL
16e224678500000a6b6f67cdf074bf78;NULL;81634775;0;null;4793625266;4745418292;NULL;4745418292;NULL;5031542;4793625266;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144503;20191031144500;20191031154500;3000;3000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";5031542;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";19.0;NULL;3000;NULL;"NC_IN_SK_1M_6GB_MIN,null,3000";NULL;NULL;NULL
16e2245ad300000a6b6f67cdf0749fe8;NULL;81634776;0;null;4740766914;4795308183;NULL;4795308183;NULL;3520300;4740766914;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144503;20191031144347;20191031154347;76000;76000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3520315;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/TelenorMobil AS 832)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;76000;NULL;"NC_IN_SB_L169_MIN,null,76000";NULL;NULL;NULL
16e2246d2280000a6b6f67cdf074cd16;NULL;81634777;0;null;4791309393;4794163239;NULL;4794163239;NULL;3415759;4791309393;NULL;"709";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144527;20191031144524;20191031154524;2000;2000;db2ee894d75b433c9deeb31c3ab8067b;"PKOB";"13";3415774;1.0;0.99;0.01;0.2;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (ICE Communication Norge AS - 709)";"0,29+0,99";6996ae4184cd4af9bf0f7fa8d12838d6;"PKOB";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";116.12;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2246dde00000a6b6f67cdf074cf5d;NULL;81634778;0;null;4741394055;4724062070;NULL;4724062070;NULL;5012985;4741394055;NULL;NULL;NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144534;20191031144505;20191031154505;29000;29000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,37,9";5012985;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;29000;NULL;"NC_IN_SK_1M_15GB_MIN,null,29000";NULL;NULL;NULL
16e22473ba00000a6b6f67cdf074dd94;NULL;81634779;0;null;4740555310;4748501756;NULL;4748501756;NULL;5068072;4740555310;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144552;20191031144547;20191031154547;4000;4000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";5068072;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/TelenorMobil AS 832)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;4000;NULL;"NC_IN_SB_S99_MIN,null,4000";NULL;NULL;NULL
16e224660e00000336e90c2651b0d096;NULL;81634780;0;null;4798609731;4741248669;NULL;4741248669;NULL;3632580;4798609731;NULL;"896";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144602;20191031144439;20191031154439;83000;83000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"37,71,9";3632595;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;83000;NULL;"NC_IN_SK_1M_6GB_MIN,null,83000";NULL;NULL;NULL
16e224776380000a6b6f67cdf074e67f;NULL;81634781;0;null;4798860956;4793242638;NULL;4793242638;NULL;3655131;4798860956;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144603;20191031144600;20191031154600;3000;3000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"37,71,9";3655146;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.01;NULL;3000;NULL;"NC_IN_SK_1M_M249_MIN,null,3000";NULL;NULL;NULL
16e224319080000336e90c2651b04f93;NULL;81634782;0;null;4740754882;4792615840;NULL;4792615840;NULL;3549472;4740754882;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144606;20191031144104;20191031154104;302000;302000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";3549487;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;302000;NULL;"NC_IN_SK_14D_99_MIN,null,302000";NULL;NULL;NULL
16e224795780000336e90c2651b100ca;NULL;81634783;0;null;4798686758;4745201211;NULL;4745201211;NULL;3867304;4798686758;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144613;20191031144609;20191031154609;4000;4000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";3867319;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;4000;NULL;"NC_IN_SK_14D_99_MIN,null,4000";NULL;NULL;NULL
16e2246ed800000a6b6f67cdf074d14b;NULL;81634784;0;null;4741379328;4778788747;NULL;4778788747;NULL;3888231;4741379328;NULL;"708";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144506;20191031144505;20191031154505;1000;1000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";3888246;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;1000;NULL;"NC_IN_SK_1M_2GB_MIN,null,1000";NULL;NULL;NULL
16e224664c80000336e90c2651b0d158;NULL;81634785;0;null;4745919252;4792061433;NULL;4792061433;NULL;3598512;4745919252;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144511;20191031144436;20191031154436;35000;60000;329ffb4757e5458482d0435534d213ef;"Best Friend ";"21,9";3598527;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway)";"0,00+0,00";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";35.37;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2246bea00000336e90c2651b0df12;NULL;81634786;0;null;4792272627;4793677955;NULL;4793677955;NULL;3587934;4792272627;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144516;20191031144514;20191031154514;2000;60000;329ffb4757e5458482d0435534d213ef;"Best Friend ";"11,21";3587949;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway)";"0,00+0,00";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224635e80000336e90c2651b0c9c3;NULL;81634787;0;null;4741285820;4741620867;NULL;4741620867;NULL;3783798;4741285820;NULL;"898";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144519;20191031144432;20191031154432;46000;46000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3783813;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/Network Norway AS 898)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;46000;NULL;"NC_IN_SB_L169_MIN,null,46000";NULL;NULL;NULL
16e224720480000336e90c2651b0ee18;NULL;81634788;0;null;4752003641;4794350070;4792100889;NULL;NULL;486441;4794350070;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144520;20191031144517;20191031154517;3000;3000;db2ee894d75b433c9deeb31c3ab8067b;"PKOB";"13";486441;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voicemail (Voice mail)";"Free";6996ae4184cd4af9bf0f7fa8d12838d6;"PKOB";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";107.5;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2246ce400000336e90c2651b0e10e;NULL;81634789;0;null;4798459744;471999;NULL;471999;NULL;1358068;4798459744;NULL;NULL;NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144524;20191031144456;20191031154456;28000;28000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"5";1358068;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Free (Free number)";"0,00 - Free";1c0a46bf4fd74a7997c1559b439a4cda;"PKOV";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.02;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22472fe80000336e90c2651b0f0bf;NULL;81634790;0;null;4792312512;4748348437;4792100889;NULL;NULL;3680437;4748348437;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144524;20191031144521;20191031154521;3000;3000;db2ee894d75b433c9deeb31c3ab8067b;"PKOB";"13";3680452;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voicemail (Voice mail)";"Free";6996ae4184cd4af9bf0f7fa8d12838d6;"PKOB";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";52.82;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224697900000a6b6f67cdf074c3cd;NULL;81634791;0;null;4799873594;4799873585;NULL;4799873585;NULL;3775132;4799873594;NULL;"830";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144526;20191031144458;20191031154458;28000;28000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3775147;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Erate Norway AS 830)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;28000;NULL;"NC_IN_SB_L169_MIN,null,28000";NULL;NULL;NULL
16e224632000000a6b6f67cdf074b470;NULL;81634792;0;null;4793067372;4798609711;NULL;4798609711;NULL;3733490;4793067372;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144535;20191031144425;20191031154425;69000;69000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3733505;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;69000;NULL;"NC_IN_SB_L169_MIN,null,69000";NULL;NULL;NULL
16e224708d80000a6b6f67cdf074d5e4;NULL;81634793;0;null;4740478225;4790751034;NULL;4790751034;NULL;5011843;4740478225;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144536;20191031144533;20191031154533;3000;3000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";5011843;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;3000;NULL;"NC_IN_SB_S99_MIN,null,3000";NULL;NULL;NULL
16e22475ec80000a6b6f67cdf074e351;NULL;81634794;0;null;4792138413;4741364467;4792100000;NULL;NULL;3864509;4741364467;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144536;20191031144533;20191031154533;3000;3000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"37,9";3864524;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.01;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224710a80000a6b6f67cdf074d706;NULL;81634795;0;null;4748400946;4793299819;NULL;4793299819;NULL;3507824;4748400946;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144538;20191031144535;20191031154535;3000;60000;329ffb4757e5458482d0435534d213ef;"Best Friend ";"11,21";3507839;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway)";"0,00+0,00";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224772500000336e90c2651b0faee;NULL;81634796;0;null;4745455502;4798032747;4792100889;NULL;NULL;3800931;4798032747;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144540;20191031144538;20191031154538;2000;2000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"71,9";3800946;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.34;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224766980000a6b6f67cdf074e491;NULL;81634797;0;null;377377443235;4740620295;4792100889;NULL;NULL;2998833;4740620295;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144546;20191031144535;20191031154535;10000;10000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"37,9";2998848;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224743700000a6b6f67cdf074ded1;NULL;81634798;0;null;4792272627;4791744992;NULL;4791744992;NULL;3587934;4792272627;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144548;20191031144547;20191031154547;1000;1000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3587949;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;1000;NULL;"NC_IN_SB_S99_MIN,null,1000";NULL;NULL;NULL
16e22472c000000336e90c2651b0f03b;NULL;81634799;0;null;4792670546;4746536179;NULL;4746536179;NULL;3668246;4792670546;NULL;"830";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144550;20191031144549;20191031154549;1000;1000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3668261;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Erate Norway AS 830)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";8.01;NULL;1000;NULL;"NC_IN_SB_S99_MIN,null,1000";NULL;NULL;NULL
16e22475ae00000a6b6f67cdf074e2bc;NULL;81634800;0;null;4792312512;4748348437;4792100889;NULL;NULL;3680437;4748348437;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144554;20191031144532;20191031154532;22000;22000;db2ee894d75b433c9deeb31c3ab8067b;"PKOB";"13";3680452;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voicemail (Voice mail)";"Free";6996ae4184cd4af9bf0f7fa8d12838d6;"PKOB";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";52.82;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22475ae00000336e90c2651b0f745;NULL;81634801;0;null;4798459744;471999;NULL;471999;NULL;1358068;4798459744;NULL;NULL;NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144601;20191031144532;20191031154532;29000;29000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"5";1358068;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Free (Free number)";"0,00 - Free";1c0a46bf4fd74a7997c1559b439a4cda;"PKOV";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.02;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224772500000a6b6f67cdf074e5f5;NULL;81634802;0;null;4747161417;46739363609;NULL;46739363609;NULL;3657392;4747161417;NULL;NULL;NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144601;20191031144600;20191031154600;2000;2000;db2ee894d75b433c9deeb31c3ab8067b;"PKOB";"71,13";3657407;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"1 Nordic (Sweden)";"Nordic 2,31+0,00";6996ae4184cd4af9bf0f7fa8d12838d6;"PKOB";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";98.08;NULL;2000;NULL;"NC_IN_SK_1M_2GB_MIN_NORDIC,null,2000";NULL;NULL;NULL
16e2247f7200000a6b6f67cdf074faab;NULL;81634803;0;null;4793454742;4799314948;4792100889;NULL;NULL;1780432;4799314948;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144614;20191031144612;20191031154612;2000;2000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"5";1780447;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";1c0a46bf4fd74a7997c1559b439a4cda;"PKOV";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22468fc00000a6b6f67cdf074c2d7;NULL;81634804;0;null;4794494264;4746777777;NULL;4746777777;NULL;3320525;4794494264;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144508;20191031144505;20191031154505;3000;3000;db2ee894d75b433c9deeb31c3ab8067b;"PKOB";"71,13";3320540;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Chess/Telia (Norway/Telia 815)";"0,29+0,99";6996ae4184cd4af9bf0f7fa8d12838d6;"PKOB";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;3000;NULL;"NC_IN_SK_1M_4GB_MIN,null,3000";NULL;NULL;NULL
16e224785d80000336e90c2651b0fe6d;NULL;81634805;0;null;4798158247;4794031716;NULL;4794031716;NULL;3620449;4798158247;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144603;20191031144547;20191031154547;16000;16000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";3620464;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";9.45;NULL;16000;NULL;"NC_IN_SK_1M_2GB_MIN,null,16000";NULL;NULL;NULL
16e22470cc00000a6b6f67cdf074d607;NULL;81634806;0;null;46840308825;4793916011;4792100889;NULL;NULL;2579371;4793916011;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144513;20191031144512;20191031154512;1000;1000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"9";2579386;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";3.76;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2246af000000a6b6f67cdf074c7da;NULL;81634807;0;null;4794173426;4741740911;NULL;4741740911;NULL;3002359;4794173426;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144513;20191031144511;20191031154511;2000;2000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3002374;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/TelenorMobil AS 832)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;2000;NULL;"NC_IN_SB_S99_MIN,null,2000";NULL;NULL;NULL
